1048253860,573,"Pilot",9522,447190,"39.14872","-88.5321","2500 N 3rd St","Effingham","Illinois","62401","217-3423787","","","","","","","","","Pilot.png"
1001448358,138,"Flying J",9522,447190,"44.29444","-90.83009","State Highway 54","Black River Falls","Wisconsin","54615","715-2844341","true","false","true","true","true","12","","","FlyingJ.png"
1001400973,138,"Flying J",9522,447190,"42.45954","-92.25126","445 Evansdale Dr","Evansdale","Iowa","50707","319-2917714","true","false","true","false","true","4","","","FlyingJ.png"
1001370200,5001,"TravelCenters of America",9522,447190,"41.11224","-101.71561","103 Prospector Dr","Ogallala","Nebraska","69153","308-2843667","true","false","true","true","false","9","","","TA.png"
1004980395,573,"Pilot",9522,447190,"38.65267","-90.13188","699 Il-203","East St Louis","Illinois","62201","618-8755800","true","true","true","true","true","10","","","Pilot.png"
1005039807,0,"Stamart Travel Plaza",9522,447190,"46.87726","-96.5801","11 State St SE","Glyndon","Minnesota","56547","218-4980224","false","false","false","false","false","7","","",""
1001382288,5002,"Petro Stopping Centers",9522,447190,"39.01582","-94.13245","301 SW 1st St","Oak Grove","Missouri","64075","816-6904455","true","false","true","true","true","12","","","petro.png"
1001452180,0,"River Country Plaza",9522,447190,"44.94017","-91.14646","641 S Highway 27","Cadott","Wisconsin","54727","715-2893953","true","false","true","false","true","4","","",""
1116057102,21,"Road Ranger",9522,447190,"37.83562","-92.09951","22345 Highway 28","St Robert","Missouri","65584","815-3154953","","","","","","","","",\N
1001458182,0,"Presto",9522,447190,"37.79356","-97.32906","6115 N Air Cap Dr","Wichita","Kansas","67219","316-7442045","false","false","true","false","true","4","","",""
1004992877,573,"Pilot",9522,447190,"36.90981","-89.35016","2071 S Main St","Charleston","Missouri","63834","573-6836056","true","false","true","false","false","4","","","Pilot.png"
1083452130,0,"Sapp Bros",9522,447190,"41.11771","-102.94914","Upland Pky","Sidney","Nebraska","69162","308-2543096","","","","","","","","",""
1001469074,138,"Flying J",9522,447190,"38.72399","-94.45192","700 S Mo-J","Peculiar","Missouri","64078","816-7798000","true","false","true","false","false","9","","","FlyingJ.png"
1001401386,138,"Flying J",9522,447190,"29.44607","-98.36076","1815 N Foster Rd","San Antonio","Texas","78244","210-6662266","true","false","true","false","false","13","","","FlyingJ.png"
1001370384,5001,"TravelCenters of America",9522,447190,"29.44411","-98.36196","6170 I-10 E","San Antonio","Texas","78219","210-3100145","true","true","true","true","false","10","","","TA.png"
1001390805,4798,"Love's",9522,447190,"29.3104","-98.61658","11361 I-35 S","Von Ormy","Texas","78073","210-6232329","false","false","true","false","false","5","","","loves.png"
1005039733,573,"Pilot",9522,447190,"31.03632","-104.8308","501 Van Horn St","Van Horn","Texas","79855","432-2838067","true","false","true","false","false","7","","","Pilot.png"
1001457472,138,"Flying J",9522,447190,"31.39991","-103.4873","100 E Pinehurst Rd","Pecos","Texas","79772","432-4459436","true","false","true","false","false","9","","","FlyingJ.png"
1001398887,5001,"TravelCenters of America",9522,447190,"27.68747","-99.46709","1010 Beltway Pky","Laredo","Texas","78045","956-7242016","true","true","true","true","false","11","","","TA.png"
1001470601,138,"Flying J",9522,447190,"27.68645","-99.46469","1011 Beltway Pky","Laredo","Texas","78045","956-7123265","true","false","true","false","false","15","","","FlyingJ.png"
1005038920,573,"Pilot",9522,447190,"27.68467","-99.46086","1101 Uniroyal Dr","Laredo","Texas","78045","956-7175006","false","true","true","false","true","12","","","Pilot.png"
1001387845,4798,"Love's",9522,447190,"28.98097","-96.66136","1509 Rose St","Edna","Texas","77957","361-7826700","true","false","true","false","false","3","","","loves.png"
1005038726,573,"Pilot",9522,447190,"31.45554","-97.17353","8055 I-35 S","Waco","Texas","76706","254-6624771","true","false","true","true","false","7","","","Pilot.png"
1001452181,4798,"Love's",9522,447190,"28.0462","-99.34921","135 E Texas State Hwy 44","Encinal","Texas","78019","956-9487044","true","false","false","false","false","6","","","loves.png"
1001370372,5001,"TravelCenters of America",9522,447190,"29.04578","-96.50885","802 E York St","Ganado","Texas","77962","361-7713504","true","false","true","true","false","6","","","TA.png"
1001390826,4798,"Love's",9522,447190,"26.3879","-98.14155","8420 N Expressway 281","Edinburg","Texas","78542","956-3161782","false","false","true","false","false","5","","","loves.png"
1001387833,4798,"Love's",9522,447190,"32.4449","-98.69371","1600 W Loop 254","Ranger","Texas","76470","254-6473700","true","false","true","false","false","3","","","loves.png"
1001390934,4798,"Love's",9522,447190,"31.81804","-102.38117","1901 W Interstate 20","Odessa","Texas","79766","432-3357062","true","true","true","false","false","5","","","loves.png"
1001458187,0,"Discount Diesel",9522,447190,"27.64627","-99.5557","18658 Mines Rd","Laredo","Texas","78045","956-7243835","true","false","true","true","true","3","","",""
1048515747,0,"Circle Bar Truck Corral",9522,447190,"30.69827","-101.09108","3331 I-10 E","Ozona","Texas","76943","325-3922637","","","","","","","","",""
1001457670,5001,"TravelCenters of America",9522,447190,"32.44917","-100.44226","100 S Hopkins Rd","Sweetwater","Texas","79556","325-2358488","true","true","true","true","true","6","","","TA.png"
1005039062,573,"Pilot",9522,447190,"29.43965","-98.37969","5619 I-10 E","San Antonio","Texas","78219","210-6615353","true","false","true","false","false","6","","","Pilot.png"
1001452907,4798,"Love's",9522,447190,"29.6544","-97.59223","190 E Highway 90","Luling","Texas","78648","830-8755667","true","false","false","false","false","3","","","loves.png"
1001401396,138,"Flying J",9522,447190,"26.33538","-98.14443","1305 E Monte Cristo Rd","Edinburg","Texas","78542","956-3160149","true","false","true","false","false","9","","","FlyingJ.png"
1005039686,573,"Pilot",9522,447190,"31.914","-102.21626","4015 S FM 1788","Midland","Texas","79706","432-5631683","true","false","true","true","false","7","","","Pilot.png"
1001374480,5001,"TravelCenters of America",9522,447190,"29.74804","-98.05761","4817 N I-35","New Braunfels","Texas","78130","830-6089395","true","true","true","true","false","16","","","TA.png"
1001390813,4798,"Love's",9522,447190,"27.52712","-97.84124","1451 US-77","Kingsville","Texas","78363","361-5927210","true","false","true","false","false","5","","","loves.png"
1005038927,573,"Pilot",9522,447190,"29.67606","-98.15511","4142 Loop 337","New Braunfels","Texas","78130","830-6291424","true","false","true","false","false","7","","","Pilot.png"
1001498055,0,"Corpus Christi Truck Stop",9522,447190,"27.81019","-97.4538","1302 N Navigation Blvd","Corpus Christi","Texas","78407","361-8830802","false","false","true","true","false","3","","",""
1001387836,4798,"Love's Travel Stop",9522,447190,"31.18134","-97.3138","2808 S Central Ave","Troy","Texas","76579","254-9387213","false","true","false","false","false","3","","","loves.png"
1001374326,4798,"Love's",9522,447190,"32.3877","-91.19924","227 US-65","Tallulah","Louisiana","71282","318-5746413","true","false","true","true","false","5","","","loves.png"
1001370227,5001,"TravelCenters of America",9522,447190,"32.3882","-91.19948","224 US-65","Tallulah","Louisiana","71282","318-5745900","true","false","true","true","false","7","","","TA.png"
1001400552,138,"Flying J",9522,447190,"34.9292","-89.79491","4740 Bethel Rd","Olive Branch","Mississippi","38654","662-8951001","true","false","true","false","false","8","","","FlyingJ.png"
1001399232,573,"Pilot",9522,447190,"33.48498","-89.7658","403 SW Frontage Rd","Winona","Mississippi","38967","662-2835985","true","false","true","false","false","5","","","Pilot.png"
1001419104,4798,"Love's",9522,447190,"32.44307","-93.9847","9600 Highway 80","Greenwood","Louisiana","71033","318-9388986","true","false","true","false","false","5","","","loves.png"
1001374469,5001,"TravelCenters of America",9522,447190,"30.25266","-92.03713","1701 N University Ave","Lafayette","Louisiana","70507","337-2370176","true","false","true","true","false","9","","","TA.png"
33749325,5002,"Petro Stopping Centers",9522,447190,"32.44455","-93.89997","6910 Bert Kouns Industrial Loop Expy","Shreveport","Louisiana","71129","318-6866111","true","true","true","true","true","15","","","petro.png"
1001361820,5001,"TravelCenters of America",9522,447190,"32.39797","-88.58408","2150 Russell-Mount Gilead Rd","Meridian","Mississippi","39301","601-4837611","false","false","true","true","false","6","","","TA.png"
1104155998,0,"Laplace Travel Center",9522,447190,"30.0904","-90.43991","4325 US-51","Laplace","Louisiana","70068","985-6511800","","","","","","","","",""
1004993637,573,"Pilot",9522,447190,"30.47698","-90.45707","2111 SW Railroad Ave","Hammond","Louisiana","70403","985-3455476","true","false","true","false","false","5","","","Pilot.png"
1001457782,0,"Lucky Louie's Truck Stop",9522,447190,"30.50764","-91.20379","4169 N River Rd","Port Allen","Louisiana","70767","225-3879010","false","false","true","false","false","2","","",""
1001454753,0,"Jennings Truck Stop",9522,447190,"30.23949","-92.63601","1919 Evangeline Rd","Jennings","Louisiana","70546","337-8249229","true","false","false","false","false","3","","",""
33749382,138,"Flying J",9522,447190,"32.44362","-93.97882","9510 Greenwood Rd","Greenwood","Louisiana","71033","318-9387744","","","","","","","","","FlyingJ.png"
1001373880,4798,"Love's",9522,447190,"30.42633","-89.13615","17410 Canal I 10 Service Rd","Gulfport","Mississippi","39503","228-8322327","true","false","true","false","false","3","","","loves.png"
1001453067,0,"Relay Station",9522,447190,"33.01703","-93.46708","1011 N Arkansas St","Springhill","Louisiana","71075","318-5394200","true","false","false","false","false","2","","",""
1112040072,4798,"Love's Travel Stop",9522,447190,"31.18942","-90.48733","1119 Airport Fernwood Rd","McComb","Mississippi","39648","601-6843353","","","","","","","","","loves.png"
1001399344,573,"Pilot",9522,447190,"32.27342","-90.19309","2520 S Gallatin St","Jackson","Mississippi","39204","601-9689491","false","false","true","false","false","6","","","Pilot.png"
1001457701,0,"Marty J's",9522,447190,"29.4828","-90.57954","4994 Highway 56","Chauvin","Louisiana","70344","985-5946595","false","false","false","false","false","2","","",""
1001457784,0,"H R Truck Stop",9522,447190,"30.45304","-91.24673","347 Lobdell Hwy","Port Allen","Louisiana","70767","225-3381590","false","false","false","false","false","2","","",""
1001422292,5002,"Petro Stopping Centers",9522,447190,"32.27768","-90.19663","920 I-20 Frontage Rd N","Jackson","Mississippi","39201","601-2920940","true","true","true","true","true","15","","","petro.png"
1001457526,4798,"Love's",9522,447190,"30.25423","-93.01378","1118 Lowe Grout Rd","Iowa","Louisiana","70647","337-5824528","false","false","true","false","false","5","","","loves.png"
1001457785,0,"River Port Truck Stop",9522,447190,"30.44364","-91.24342","910 Lobdell Ext S","Port Allen","Louisiana","70767","225-3468000","false","false","false","false","false","2","","",""
1004993706,573,"Pilot",9522,447190,"30.21314","-93.3763","2700 Ruth St","Sulphur","Louisiana","70665","337-5270144","true","false","false","false","false","2","","","Pilot.png"
1005047344,0,"King's Travel Plaza",9522,447190,"30.26081","-93.01385","1119 LA-383","Iowa","Louisiana","70647","337-5825464","true","false","false","false","false","7","","",""
1001458273,0,"Highway 30 Truck Plaza",9522,447190,"30.2499","-91.08167","4001 Highway 30","St Gabriel","Louisiana","70776","225-6429999","false","false","true","true","false","9","","",""
1001457566,0,"Nettles Truck Stop",9522,447190,"31.19551","-91.28746","8019 Fords Creek Rd","Woodville","Mississippi","39669","601-8884843","false","false","false","false","false","1","","",""
1001477667,0,"Opelousas 190 Truck Stop",9522,447190,"30.53205","-92.1307","12120 Highway 190","Opelousas","Louisiana","70570","337-9422787","false","false","false","false","false","2","","",""
1001457930,0,"Cash Magic",9522,447190,"30.16122","-93.63793","2334 Highway 109 S","Vinton","Louisiana","70668","337-5893993","true","false","false","false","false","3","","",""
1001400565,138,"Flying J",9522,447190,"32.27837","-90.16046","685 Highway 80 E","Pearl","Mississippi","39208","601-9360190","true","false","true","false","false","15","","","FlyingJ.png"
1001457781,0,"Cajun Circus",9522,447190,"30.49929","-91.30674","6742 Highway 190 W","Port Allen","Louisiana","70767","225-3442461","true","false","false","false","false","2","","",""
1001457797,0,"Adventure Truck Plaza",9522,447190,"29.78458","-90.85914","1809 Highway 3185","Thibodaux","Louisiana","70301","985-4465151","false","false","false","false","false","1","","",""
1001458315,0,"Cenla Express",9522,447190,"32.44709","-91.49293","930 Broadway St","Delhi","Louisiana","71232","318-8788850","false","false","false","false","false","","","",""
1001416109,573,"Pilot",9522,447190,"34.46881","-89.00679","500 MS-15 S","New Albany","Mississippi","38652","662-5390222","true","false","true","false","true","6","","","Pilot.png"
1001374318,4798,"Love's Travel Stop",9522,447190,"32.58298","-93.25074","13510 Industrial Dr","Minden","Louisiana","71055","318-3713790","false","false","true","false","false","5","","","loves.png"
1112041001,4798,"Love's Travel Stop",9522,447190,"34.31691","-88.79039","4601 McCullough Blvd","Tupelo","Mississippi","38804","662-8405343","","","","","","","","","loves.png"
1001458255,0,"Made 2 Go Truck Stop",9522,447190,"30.55213","-91.19686","111 Thomas Rd","Baton Rouge","Louisiana","70807","225-7750005","false","false","false","false","false","2","","",""
1001454705,0,"Fuel Stop",9522,447190,"30.23812","-93.12937","108 Highway 397","Lake Charles","Louisiana","70615","337-4919293","false","false","true","false","false","2","","",""
